2026-04-27 09:04:19,960 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 09:04:20,001 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 09:04:33,963 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 09:04:33,967 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 09:04:33,979 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 09:04:33,997 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 09:04:34,656 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 09:04:34,681 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 09:04:34,701 | INFO | app | Loaded 4 role profiles.
2026-04-27 09:04:34,718 | INFO | app | Loaded 12 knowledge chunks.
2026-04-27 09:04:34,729 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-27 09:04:47,983 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 09:04:48,003 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 09:04:48,023 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 09:04:48,045 | INFO | app | Loaded 4 role profiles.
2026-04-27 09:04:48,062 | INFO | app | Loaded 12 knowledge chunks.
2026-04-27 16:03:42,086 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:03:55,703 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:03:55,707 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:03:55,717 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 16:03:55,732 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 16:04:01,433 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:04:01,491 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 16:04:01,491 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 16:04:01,491 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 16:04:01,524 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:04:01,539 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:22:41,760 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:22:51,040 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:22:51,043 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:22:51,052 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 16:22:51,069 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 16:22:55,904 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:22:55,958 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 16:22:55,958 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 16:22:55,958 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 16:22:55,989 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:22:56,004 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:23:45,304 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-27 16:24:06,981 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-27 16:35:09,589 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:35:17,820 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:35:17,824 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:35:17,833 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 16:35:17,848 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 16:35:24,293 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:35:24,342 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 16:35:24,342 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 16:35:24,342 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 16:35:24,371 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:35:24,387 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:41:19,326 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:41:36,555 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:41:36,563 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:41:36,583 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 16:41:36,619 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 16:41:47,991 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:41:48,116 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 16:41:48,116 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 16:41:48,117 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 16:41:48,184 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:41:48,218 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:48:44,413 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:48:57,387 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 16:48:57,396 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:48:57,422 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 16:48:57,463 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 16:49:06,276 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:49:06,372 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 16:49:06,372 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 16:49:06,373 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 16:49:06,439 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 16:49:06,466 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 21:38:46,349 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 21:39:19,407 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 21:39:19,410 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 21:39:19,419 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 21:39:19,433 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 21:39:25,592 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 21:39:25,647 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 21:39:25,647 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 21:39:25,647 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 21:39:25,677 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 21:39:25,691 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:06:30,061 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:06:39,154 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:06:39,157 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:06:39,170 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 22:06:39,186 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 22:06:44,109 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:06:44,155 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 22:06:44,155 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 22:06:44,155 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 22:06:44,184 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:06:44,199 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:16:36,117 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:16:45,588 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:16:45,591 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:16:45,603 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 22:16:45,618 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 22:16:50,711 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:16:50,760 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 22:16:50,760 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 22:16:50,761 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 22:16:50,790 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:16:50,802 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:18:27,039 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-27 22:32:17,591 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:32:28,553 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-27 22:32:28,556 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:32:28,565 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-27 22:32:28,580 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-27 22:32:33,359 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:32:33,410 | INFO | app | Open the site root in a browser, not /static.
2026-04-27 22:32:33,410 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-27 22:32:33,410 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-27 22:32:33,437 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-27 22:32:33,452 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 08:55:09,434 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 08:55:32,251 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 08:55:32,254 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 08:55:32,263 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-28 08:55:32,277 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-28 08:55:37,087 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 08:55:37,149 | INFO | app | Open the site root in a browser, not /static.
2026-04-28 08:55:37,149 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-28 08:55:37,149 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-28 08:55:37,186 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 08:55:37,203 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 08:56:50,126 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 08:57:06,839 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 08:58:43,000 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 09:00:32,161 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 09:00:55,287 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 09:17:28,693 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 09:17:28,719 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 09:17:28,761 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 09:17:28,782 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:22:06,060 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:22:29,794 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:22:29,804 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 10:22:29,834 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-28 10:22:29,882 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-28 10:22:41,148 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 10:22:41,349 | WARNING | app | Configured port 8000 is unavailable, falling back to 8001.
2026-04-28 10:22:41,349 | INFO | app | Open the site root in a browser, not /static.
2026-04-28 10:22:41,350 | INFO | app | Local URL: http://127.0.0.1:8001/
2026-04-28 10:22:41,351 | INFO | app | LAN URL: http://10.223.11.112:8001/
2026-04-28 10:22:41,469 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 10:22:41,521 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:23:25,163 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 10:24:12,583 | INFO | app | Streaming LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-04-28 10:30:36,600 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 10:30:36,654 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:30:36,770 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:30:36,820 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:31:00,668 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 10:31:00,721 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:31:00,817 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 10:31:00,866 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 11:50:31,776 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 11:51:00,320 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 11:51:00,386 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 11:51:00,446 | INFO | app | Loaded 4 role profiles.
2026-04-28 11:51:00,498 | INFO | app | Loaded 12 knowledge chunks.
2026-04-28 13:37:38,142 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 13:38:14,271 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 13:38:14,274 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 13:38:14,281 | INFO | load_demo_data | Loaded 4 role profiles.
2026-04-28 13:38:14,293 | INFO | load_demo_data | Loaded 12 knowledge chunks.
2026-04-28 13:38:19,988 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 13:38:20,036 | INFO | app | Open the site root in a browser, not /static.
2026-04-28 13:38:20,036 | INFO | app | Local URL: http://127.0.0.1:8000/
2026-04-28 13:38:20,036 | INFO | app | Workspace URL: http://127.0.0.1:8000/workspace
2026-04-28 13:38:20,036 | INFO | app | LAN URL: http://10.223.11.112:8000/
2026-04-28 13:38:20,036 | INFO | app | LAN workspace URL: http://10.223.11.112:8000/workspace
2026-04-28 13:38:20,065 | INFO | app | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 13:38:20,077 | INFO | app | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 13:46:18,625 | INFO | init_mysql | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 13:46:31,868 | INFO | load_demo_data | Database schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-04-28 13:46:31,872 | INFO | load_demo_data | Embedding backend=hashing, configured_model=BAAI/bge-m3
2026-04-28 13:46:31,882 | INFO | load_demo_data | Loaded 4 role profiles.
